Date,return_pct,volatility,shock_std,vol_trend_5,ret_5d,p30_dynamic,p70_dynamic,regime
2024-09-07,0.3532917856169604,3.190507925295914,0.07142010953391358,3.061216116067248,-8.78745654647286,2.6946594460295303,3.996046920114055,1
2024-09-08,1.2880905395702413,3.0490284714110407,0.38132316255763654,3.060149828924866,-4.613621783232169,2.69471674802778,3.995490324747982,1
2024-09-09,3.8945513665446185,2.9400307617083694,1.282002234640218,3.032174887025768,-1.6558253133712952,2.6948611371396165,3.9952691071658473,1
2024-09-10,1.0973955159395032,3.068253726574383,0.3167828486274416,3.054555461415588,2.6154432171173525,2.695049069808247,3.9952155784756824,1
2024-09-11,-0.5314110423380924,2.9506110279559423,-0.22261029876127986,3.0396863825891303,6.101918165333231,2.695237002476878,3.9951620497855167,1
2024-09-12,1.3576697629400059,2.8317050082031305,0.43515987691049235,2.9679257991705734,7.1062961426562765,2.6953879334659763,3.995032896467617,1
2024-09-13,4.119072290725079,2.741892660837286,1.4565292754319712,2.906498637055822,9.937277893811114,2.69546486109601,3.994752493894251,1
2024-09-14,-0.9391286288542133,2.930978704006363,-0.3632076846967801,2.9046882255154207,5.103597898412282,2.695541788726044,3.9944720913208838,1
2024-09-15,-1.3798343779418687,2.82651722532638,-0.5325492887776624,2.8563409252658203,2.62636800453091,2.6956187163560776,3.994191688747517,1
2024-09-16,-1.6874951656181025,2.751447271256626,-0.6588970628950568,2.816508173925957,1.4702838812509,2.695806911175164,3.994132488192681,1
2024-09-17,3.5717088660708995,2.7024819603900085,1.275229051094218,2.7906635643633324,3.6843229843817937,2.6959951059942497,3.9940732876378453,1
2024-09-18,2.1994330568393394,2.8230472706728436,0.7346698435628797,2.8068944863304446,1.7646837504960544,2.696183300813336,3.994014087083009,1
2024-09-19,2.0721119053916937,2.78700823031809,0.6984861128472538,2.7781003915927895,4.775924284741961,2.69631762728901,3.9932083996227377,1
2024-09-20,0.4004011647404937,2.744557955796922,0.10018946914063019,2.7617085376868977,6.556159827424324,2.696425019592979,3.9920294687097506,1
2024-09-21,0.3189303016478462,2.632717468932849,0.0735000788378462,2.7379625772221425,8.562585294690273,2.696120569206974,3.990850537796762,0
2024-09-22,0.39966047880302114,2.5276765360507265,0.10849296370333152,2.7030014923542867,5.390536907422394,2.6956814479624396,3.9900559773513558,0
2024-09-23,-0.5023067643080026,2.4306764315812175,-0.25825408774098063,2.624527324535961,2.688797086275052,2.69546486109601,3.9900301578411113,0
2024-09-24,1.5234244172185996,2.3476580230462796,0.5954866694260154,2.536657283081599,2.140109598101958,2.695174358254001,3.9900043383308668,0
2024-09-25,-1.8185964558888656,2.3067318270130786,-0.842760217397976,2.4490920573248305,-0.07888802252740135,2.694735848693863,3.9899785188206223,0
2024-09-26,3.176403065562461,2.311464320807475,1.3199328572690843,2.3848414276997554,2.7785847413872133,2.694602144031281,3.9897527815067373,0
2024-09-27,0.9309629648678097,2.4382385242068296,0.3303768670484558,2.366953825330976,3.309887227452002,2.6942175128992827,3.9895270441928523,0
2024-09-28,0.1473050355761174,2.36035789870291,0.009269643160740191,2.3528901187553144,3.959499027336122,2.6936014918584315,3.9893013068789673,0
2024-09-29,-0.3837262677613751,2.2734618163325013,-0.22395433441069806,2.338050877412559,2.0523483423561473,2.692726300476832,3.9891645631140715,0
2024-09-30,-3.576247704956792,2.1990129342124276,-1.6833339210922131,2.3165070988524286,0.2946970932882209,2.692034569719387,3.9890723161236696,0
2024-10-01,-4.015297041724963,2.4401236519177973,-1.6969313823887981,2.3422389650744933,-6.897003013999203,2.6912321674821986,3.988980069133268,0
2024-10-02,-0.33625289659386937,2.705122048246291,-0.17066818002414294,2.3956156698823854,-8.164218875460882,2.6916812288577967,3.988903076969889,1
2024-10-03,0.2086085373775859,2.598735035433704,0.032009102936574114,2.443291097228544,-8.102915373659414,2.690510715161797,3.9888565944605565,0
2024-10-04,2.1300283559387623,2.4953730029739667,0.8033279968270013,2.4876733345568374,-5.589160749959277,2.6897487162083604,3.988810111951224,0
2024-10-05,0.03620026164998791,2.4856587347973864,-0.03589595676366731,2.5450024946738288,-1.9767127833524967,2.689654107397943,3.988763629441891,0
2024-10-06,1.1672701783517425,2.390114739624081,0.435897407332042,2.535000712215086,3.2058544367242092,2.6887459187382006,3.988356682227597,0
2024-10-07,-0.9312611593070841,2.3258138569138174,-0.45432978924320955,2.4591390739485908,2.6108461740109945,2.68789201320415,3.987949735013303,0
2024-10-08,-0.16835665376202513,2.2674664281289565,-0.12956399717368777,2.3928853524876414,2.2338809828713835,2.6871941157163173,3.98754278779901,0
2024-10-09,-2.5261155468463414,2.189310695261038,-1.211130477144861,2.331672890945056,-2.4222629199137202,2.687187992440178,3.9873806466183717,0
2024-10-10,-0.5090366975952776,2.283232341066938,-0.2778788852571635,2.2911876121989665,-2.9674998791589857,2.6869570299375236,3.987340908454561,0
2024-10-11,3.5378479360446136,2.2114673121191677,1.543058112240921,2.2554581266979836,-0.5969221214661147,2.6865391056204238,3.9873011702907504,0
2024-10-12,1.1906298332258203,2.40552090171647,0.44281655268188774,2.2713995356585146,1.5249688710667897,2.685878615993723,3.9872447230656443,0
2024-10-13,-0.542109412935865,2.3410881853746126,-0.28513867065309006,2.286123887107645,1.1512161118929498,2.6856956730181163,3.987154857717947,0
2024-10-14,4.958054928829014,2.2659388827854863,2.1327272352398245,2.301449524612535,8.635386587568306,2.685449443769507,3.98706499237025,0
2024-10-15,1.495264242203831,2.6904481665194617,0.5091489585738559,2.3828926897030396,10.639687527367414,2.68563661480835,3.9869751270225535,1
2024-10-16,0.8490108547450248,2.6187489889685427,0.27630960342881866,2.4643490250729148,7.950850446067825,2.685199882384383,3.9868390560294897,0
2024-10-17,-0.3153528787226634,2.524825501547704,-0.1745777039149738,2.488209945039162,6.444867734119342,2.6848748767408464,3.986702985036426,0
2024-10-18,1.5004897049664123,2.4306064479266984,0.5657289134634823,2.5061135975495783,8.487466852021619,2.684606485423109,3.9865669140433626,0
2024-10-19,-0.08196237215276625,2.3809449519284125,-0.08710311933432245,2.5291148113781636,3.4474495510398384,2.6841750095482237,3.985806848662711,0
2024-10-20,0.9303330181939629,2.293563767560173,0.35094191382640016,2.449737931586306,2.8825183270299704,2.683803546318869,3.984734786088268,0
2024-10-21,-2.3963262921302686,2.226822830014925,-1.1324437751686216,2.3713526997955823,-0.36281881984532305,2.683455189297903,3.9836627235138233,0
2024-10-22,-0.009567799317800052,2.300132198428321,-0.05868930469889848,2.326414039171706,-0.057033740440459724,2.6831045851523787,3.9828597488653865,0
2024-10-23,-1.3890438213698175,2.2179699905745713,-0.6828177062490358,2.2838867477012803,-2.9465672667766896,2.682860172901244,3.9825949500689632,0
2024-10-24,2.5691547967452877,2.19705096393828,1.1122770826587118,2.247107950103254,-0.29545009787863563,2.682591502183262,3.9823301512725395,0
2024-10-25,-2.253213347279548,2.2653825858841685,-1.0499942580227273,2.2414717137680533,-3.4789964633521464,2.6822668886440657,3.9820653524761163,0
2024-10-26,0.5570705733250136,2.317688968154909,0.18623949077392188,2.2596449413960498,-0.5255995978968642,2.6821746745412645,3.981116421004296,0
2024-10-27,1.3555484057567568,2.23822111947852,0.549598533821294,2.2472627256060895,0.8395166071776927,2.681974839793435,3.9801674895324757,0
2024-10-28,2.870921510255542,2.196711026993312,1.249821262967782,2.243010932889838,5.099481938803052,2.681595103687664,3.979218558060657,0
2024-10-29,3.9446590577762564,2.301220615910967,1.6596556067879906,2.2638448632843753,6.474986199834021,2.68062025233687,3.978447491068168,0
2024-10-30,-0.525236341818669,2.541428339407457,-0.2560220533677845,2.319054013989033,8.2029632052949,2.67952496501643,3.977765356315345,0
2024-10-31,-2.980622089692453,2.450966271682823,-1.267274660488641,2.3457094746946163,4.665270542277433,2.6783682874262738,3.9770832215625207,0
2024-11-01,-1.0490161236779372,2.5641957922483214,-0.4580155257066692,2.410904409248576,2.260706012842739,2.6771785701314683,3.976583732795285,0
2024-11-02,-0.2784362785529737,2.4923790849791057,-0.1620386084566531,2.4700380208457346,-0.8886517759657764,2.675450206495918,3.9764495359992242,0
2024-11-03,-0.7942586110248229,2.3997758942163583,-0.3832374403646765,2.4897490765068127,-5.627569444766856,2.674216222754449,3.976315339203163,0
2024-11-04,-1.3615611362265412,2.3292836736079696,-0.6383878928953141,2.4473201433469156,-6.463894239174728,2.673761111391919,3.976181142407102,0
2024-11-05,2.2572112490930607,2.2959051726285438,0.928516523410637,2.41630792353606,-1.2260609003892142,2.673662984155382,3.975877629006667,0
2024-11-06,8.666903126846393,2.319250126669119,3.6828618304270875,2.3673187904202195,8.489858350135115,2.6735440029030353,3.9755741156062316,0
2024-11-07,0.35076496874797414,3.561397591887762,0.0632728031090242,2.5811224918019504,9.119059597436063,2.6736016979448367,3.9752706022057973,1
2024-11-08,0.8404323339316733,3.396588061714203,0.21050741532881498,2.7804849253015194,10.75375054239256,2.6736489659787335,3.974930894188386,1
2024-11-09,0.3044406381334852,3.2495246046492965,0.055089682273477804,2.964533111509785,12.419752316752586,2.673691020508678,3.9745730888624875,1
2024-11-10,4.700704537184386,3.1039497058591965,1.4740184637735319,3.126142018155915,14.863245604843911,2.673733075038623,3.9742152835365885,1
2024-11-11,9.734014312496164,3.318025161198801,2.8958758555348263,3.3258970250618516,15.930356790493683,2.6738261273008517,3.973957615420996,1
2024-11-12,-0.8442066269106263,4.445379426741524,-0.21812131068075696,3.5026933920326044,14.735385194835082,2.6740211750276504,3.9746923573044537,2
2024-11-13,2.94448504877618,4.2382323228461205,0.6651498723787695,3.671022244258988,16.83943790967959,2.674216222754449,3.9754729444727537,2
2024-11-14,-3.749692231881241,4.134203374349188,-0.9373311472889923,3.847957998198966,12.785305039664863,2.6744112704812473,3.976181142407102,2
2024-11-15,4.280211829142644,4.13004855412143,1.0059897394845445,4.0531777678514125,12.36481233162312,2.6751904724922504,3.976494268264578,2
2024-11-16,-0.5588812244118557,4.154900887477299,-0.16469865420805455,4.220552913107112,2.0719167947151007,2.6759696745032535,3.9775379780644027,2
2024-11-17,-0.7900350440317894,3.9595347385159734,-0.2312040339614268,4.123383975462002,2.1260883775939377,2.6767488765142566,3.9768558433115797,1
2024-11-18,0.7725465406075216,3.7813523370038604,0.17113485409739906,4.03200797829355,-0.04585013057472054,2.677348529745012,3.9765390005299315,1
2024-11-19,1.969754318365169,3.6083908413074797,0.5111222811920728,3.9268454716852093,5.673596419671689,2.677858408585643,3.97640480373387,1
2024-11-20,2.138144499843264,3.491603408384194,0.5764455192381603,3.799156442537762,3.5315290903723096,2.6783682874262738,3.9762706069378093,1
2024-11-21,4.320463738221214,3.393803884534522,1.2360874466595992,3.6469370419492058,8.41087405300538,2.678871558325975,3.9760799712736232,1
2024-11-22,0.49917220950614904,3.5132427343045864,0.10638230194948993,3.5576786411069286,9.700081306543318,2.6793616133438163,3.975776457873189,1
2024-11-23,-1.2404002529793345,3.352819032628061,-0.40736633853818766,3.471971980231769,7.687134512956462,2.6798516683616582,3.9754729444727537,1
2024-11-24,0.24162403264789134,3.230760129267107,0.03596635710331858,3.396445837823694,5.959004227239184,2.6803417233794997,3.975169431072319,1
2024-11-25,-5.140963729328973,3.086059456537235,-1.7065092761892933,3.3153370474543022,-1.3201040019330534,2.6807595168155545,3.97481162574642,1
2024-11-26,-1.2069852534281722,3.4098203121182595,-0.3907568410031421,3.3185403329710494,-6.84755299358244,2.681177310251609,3.974453820420521,1
2024-11-27,4.232881330495708,3.2822514200625457,1.2514141802988177,3.2723420701226416,-3.1138438725928808,2.681595103687664,3.9740960150946223,1
2024-11-28,-0.32363100031336245,3.4058767132441266,-0.13184750895141456,3.2829536062458544,-2.1970746199269087,2.6818145253753776,3.973938484189336,1
2024-11-29,1.8736162907208254,3.2532013751826008,0.5373755660911687,3.2874418554289533,-0.5650823618539746,2.681934761188921,3.9738810904943564,1
2024-11-30,-1.0442730465097583,3.1582478682427984,-0.3703630796033966,3.3018795377700663,3.5316083209652405,2.682054997002464,3.9738236967993767,1
2024-12-01,0.8576311620290156,3.041715265724356,0.2407213489560933,3.2282585284912857,5.596224736422428,2.6821483276547498,3.973543966513059,1
2024-12-02,-1.464711979836153,2.9185594024549975,-0.5448363801065992,3.1555201249697755,-0.10136857390943277,2.682187847984522,3.9728195630440695,1
2024-12-03,0.14266034685608275,2.8409889433519617,0.006066544811061828,3.0425425709913427,0.36492277326001243,2.682227368314294,3.972095159575079,1
2024-12-04,2.8408310872006126,2.7212375989978144,0.9978569045485567,2.9361498157543857,1.3321375697397997,2.6822668886440657,3.971370756106089,1
2024-12-05,-2.2266865312221995,2.7542874361995744,-0.8539819992757188,2.8553577293457404,0.14972408502735846,2.682406008732293,3.971258694184731,1
2024-12-06,3.3864801767808927,2.7484579318149946,1.1865034494102256,2.796706262563869,2.6785730997792356,2.6825451288205198,3.9711466322633733,1
2024-12-07,0.0026270484823953666,2.8395243076440315,-0.04324608573011229,2.7808992436016755,4.145912128097784,2.682684248908747,3.971034570342016,1
2024-12-08,1.3051327819740166,2.7201559422428017,0.4336910996646121,2.7567326433798436,5.308384563215718,2.6827953975863665,3.9707380082076247,1
2024-12-09,-3.8292503466212935,2.6363937225033425,-1.5000322876621424,2.739763868080949,-1.3616968706061883,2.6824987554577775,3.970349195966718,0
2024-12-10,-0.7802793553988607,2.8373190903055114,-0.31921144104551347,2.7563701989021365,0.0847103052171505,2.6826378755460047,3.969960383725811,1
2024-12-11,4.547294957076353,2.7336588331728446,1.6175645414466608,2.7534103791737063,1.245525085512611,2.682763009928928,3.969602308045982,1
2024-12-12,-1.1232138149603443,2.9883115652446874,-0.4178410275575167,2.7831678306938374,0.11968422206987128,2.682860172901244,3.9693057054883103,1
2024-12-13,1.4057223472295988,2.887503895935569,0.44339229772407557,2.816637421432391,0.22027378732545344,2.6829573358735597,3.9690091029306385,1
2024-12-14,-0.08508417934169898,2.7957463072940256,-0.07529636681124902,2.8485079383905276,3.964439954605048,2.6830544988458755,3.9687125003729666,1
2024-12-15,2.845237769652975,2.6798547253261598,1.0149103919050855,2.8170150653946573,7.589957079656884,2.682827785243805,3.9685517331722813,0
2024-12-16,1.6460567443029817,2.7182090655796776,0.559423998483056,2.813925111876024,4.688718866883512,2.682924948216121,3.968390965971596,1
2024-12-17,0.10452246330352466,2.6529416527503478,-0.00787913929366364,2.746851129377156,5.916455145147381,2.682684248908747,3.9682301987709105,0
2024-12-18,-5.917915465376922,2.545758093297907,-2.3738865218224925,2.6785019688496234,-1.4071826674591392,2.6823596353695502,3.968132611015909,0
2024-12-19,-2.5825905125143933,3.1353563176496477,-0.8637027496344996,2.746423970920748,-3.9046890006318336,2.6824987554577775,3.9680666129837503,1
2024-12-20,0.2714273553184654,3.1227644824138108,0.046754084727549806,2.835005922338278,-6.478499414966343,2.6826378755460047,3.9680006149515914,1
2024-12-21,-0.5448791172121048,2.985084525543756,-0.22455125528263245,2.888381014331094,-8.66943527648143,2.682763009928928,3.9678840801721353,1
2024-12-22,-2.204418038201439,2.864175373544585,-0.8134429964885942,2.9306277584899414,-10.978375777986393,2.682860172901244,3.967666471898085,1
2024-12-23,-0.44121754491204257,2.845238948661115,-0.19915476881201657,2.9905239295625834,-5.501677857521514,2.6829573358735597,3.967448863624034,1
2024-12-24,4.12739940682787,2.731401454629232,1.4651724080770843,2.9097329569585,1.2083120618207488,2.6830544988458755,3.9672312553499838,1
2024-12-25,0.6294761562736895,2.923402149618561,0.17241924660141267,2.86986049039945,1.5663608627759729,2.683204757765386,3.9671587717425414,1
2024-12-26,-3.5921593296803778,2.8030126086803837,-1.3262818291616847,2.8334461070267754,-1.4809193496923,2.683355016684896,3.9670862881350986,1
2024-12-27,-1.7168804864954978,2.9444071963850367,-0.6256966933380937,2.8494924715948655,-0.9933817979863591,2.683505275604406,3.967013804527656,1
2024-12-28,1.0553910906912378,2.8806239409735284,0.32283482662906776,2.856569470057348,0.5032268376169213,2.6836546356740936,3.9665744555771694,1
2024-12-29,-1.731631736860173,2.774726632629121,-0.6692756955390857,2.865234505657326,-5.355804306071121,2.683803546318869,3.9659516739551623,1
2024-12-30,-0.9528989191728954,2.7268235764177544,-0.39545069531524435,2.825918791017165,-6.938179381517706,2.6839524569636444,3.965328892333154,1
2024-12-31,0.8448290052871954,2.637980836303773,0.2727099587924552,2.792912436541843,-2.501191046550133,2.6836049987925015,3.96474750150451,0
2025-01-01,1.0546386456946166,2.542548449259253,0.365465321159102,2.712540687116686,0.27032808563998145,2.683254844071889,3.964248892262595,0
2025-01-02,2.5793710693546856,2.4614424232838013,0.9969543410880921,2.6287043835787407,1.7943080643034293,2.6829573358735597,3.963750283020679,0
2025-01-03,1.251903875349214,2.4978234677473106,0.4509840386124781,2.5733237506023783,4.777843676512816,2.6827306222714893,3.963251673778764,0
2025-01-04,0.13119537033574602,2.4289396440424884,0.0023755263851003303,2.5137469641273253,5.861937966021458,2.682406008732293,3.9629743258171795,0
2025-01-05,0.08011590284731085,2.3371846677662407,-0.01938634028414214,2.4535877304198186,5.097224863581573,2.6822141948710363,3.962696977855595,0
2025-01-06,3.7561856516818537,2.2519784561936245,1.6122535637819508,2.3954737318066934,7.79877186956881,2.6820950756069784,3.9624196298940104,0
2025-01-07,-5.1824282978696345,2.4719075914673962,-2.147270260553003,2.397566765443412,0.03697250234449001,2.6818145253753776,3.962303887099576,0
2025-01-08,-1.9578857696565422,2.9358630945680044,-0.7096077244319176,2.485174690807551,-3.172817142661266,2.681934761188921,3.9622689468887162,1
2025-01-09,-2.729884917903469,2.8901092171710814,-0.9879592996218435,2.5774086054332694,-6.033897430900481,2.682054997002464,3.9622340066778565,1
2025-01-10,2.36932656291593,2.9182136892575854,0.7689297089697662,2.6936144097315387,-3.744686770831862,2.6821483276547498,3.9620103171562038,1
2025-01-11,-0.14250624978640047,2.8867828774173,-0.09281321848133452,2.8205752939762734,-7.643378672300116,2.682187847984522,3.9614091290129685,1
2025-01-12,-0.08268095689984989,2.7653800765686336,-0.07525414636008419,2.879269790996521,-2.5436313313303316,2.682227368314294,3.960807940869732,1
2025-01-13,0.029719788906490407,2.6514972906226677,-0.036094915712526085,2.8223966302074537,-0.556025772767299,2.6821351542114926,3.9602067527264966,0
2025-01-14,2.112109307156018,2.5445921186230582,0.7807475046757416,2.7532932104978487,4.285968452292188,2.6818546039798923,3.9601592714639584,0
2025-01-15,4.030666140622685,2.528416351263479,1.544540233078181,2.6753337428990274,5.947308029998943,2.681177310251609,3.96011179020142,0
2025-01-16,-0.7466135920999761,2.740532274191199,-0.3182005774702449,2.6460836222538076,5.343200687685368,2.681595103687664,3.9600643089388816,1
2025-01-17,4.608745388695823,2.642651054477225,1.6965236560372199,2.621537817835526,10.03462703328104,2.68062025233687,3.9599457331842896,0
2025-01-18,-0.051676854445581455,2.9240266632848204,-0.06056792052988108,2.6760436923679563,9.953230389928969,2.681038045772924,3.959791610183671,1
2025-01-19,-3.2299629277247277,2.799407399398955,-1.1986066367362789,2.7270067485231357,4.611158155048223,2.681455839208979,3.9596374871830524,1
2025-01-20,0.9128828074565831,2.89508897868404,0.2719976667836352,2.800341274007248,1.4933748218821208,2.6817744467708633,3.959490100005185,1
2025-01-21,3.968183425876326,2.7835343203263125,1.3805319509415406,2.808941683234271,6.208171839858423,2.6818946825844066,3.9593561844728207,1
2025-01-22,-2.376854699304154,2.944808145023047,-0.8497260046148362,2.869373101343435,-0.777428248141554,2.6820149183979494,3.959222268940456,1
2025-01-23,0.2958402684214434,2.932954218466191,0.058103500976928374,2.871158612379709,-0.4299111252745291,2.6821351542114926,3.9590883534080916,1
2025-01-24,0.823181116278171,2.8077065520211124,0.24851448797324935,2.8728184429041406,3.6232329187283696,2.6821746745412645,3.9587455930927993,1
2025-01-25,-0.10006574570038396,2.6996680592481743,-0.08352549308846786,2.833734259016967,2.6102843655714025,2.6822141948710363,3.958402832777507,1
2025-01-26,-1.9597313563924246,2.5903573645233036,-0.8049687448819083,2.7950988678563653,-3.317630416697348,2.6820950756069784,3.9580600724622155,0
2025-01-27,-0.5809577851447756,2.5778630937324185,-0.2740188751628114,2.72170985759824,-1.5217335025379697,2.6818145253753776,3.957659324814654,0
2025-01-28,-0.7425167615396688,2.486376975797504,-0.3490790536237104,2.6323944090645024,-2.560090532499082,2.681038045772924,3.9572295835009585,0
2025-01-29,2.312612074653053,2.4071514674319183,0.9086203108203064,2.5522833921466637,-1.0706595741241998,2.680244323768832,3.9567998421872628,0
2025-01-30,0.9903181107727477,2.4232629496178184,0.35691246415732397,2.497002370220593,0.019724282348931865,2.679903425131494,3.9563837876482304,0
2025-01-31,-2.250049117230901,2.34874505695106,-1.0113802987362306,2.4486799087061444,-0.27059347848954474,2.6791668141224805,3.955995106658525,0
2025-02-01,-1.7227936971828228,2.3904422642349146,-0.773170339630801,2.411195742806643,-1.412429390527592,2.6781983278127304,3.9556064256688193,0
2025-02-02,-2.9919108206549083,2.3783104109489757,-1.310735624091457,2.3895824298369375,-3.6618234496428315,2.677008610517925,3.9552177446791137,0
2025-02-03,3.7337836664645963,2.503716630363361,1.4412007583371818,2.4088954624232257,-2.2406518578312884,2.6751904724922504,3.9549607125495987,0
2025-02-04,-3.546789334061806,2.6766188647217617,-1.3719602527597985,2.4595666454440144,-6.777759302665842,2.6757358270255556,3.9547036804200837,1
2025-02-05,-1.2920048753754187,2.8310053130021995,-0.5006808814483579,2.5560186966542426,-5.81971506081036,2.67639810529771,3.954446648290569,1
2025-02-06,-0.022926951799639994,2.7506601456054045,-0.05393334838553652,2.6280622729283403,-4.119848315427177,2.6766968138809943,3.9538923043516565,1
2025-02-07,-0.06649766736614993,2.6373382534414302,-0.07277148740371805,2.6798678414268315,-1.1944351621384186,2.6755150676015047,3.9531893045080464,0
2025-02-08,-0.048321269944651135,2.531969668416055,-0.06862113406629003,2.68551844903737,-4.976540098547666,2.6742812386633816,3.952486304664436,0
2025-02-09,0.018282093727961524,2.4336963122460573,-0.044024912170188925,2.6369339385422292,-1.4114686707578983,2.6738261273008517,3.9519927358302196,0
2025-02-10,0.9667728227993777,2.341864872839373,0.35926388086422195,2.5391058505096638,0.8473090274168982,2.6736770023320298,3.951918029014792,0
2025-02-11,-1.7497924369383355,2.2727442054337623,-0.8250896834665781,2.4435226624753357,-0.8795564577217974,2.6735632345836358,3.951843322199364,0
2025-02-12,2.208831591934768,2.2750678490135874,0.9157556477775263,2.3710685815897667,1.3957728015791204,2.673428612819432,3.9517686153839358,0
2025-02-13,-1.2976316589519143,2.2961321799756824,-0.6197626737196342,2.3239010839016925,0.14646241257185721,2.673413824870072,3.9505431551183245,0
2025-02-14,0.9118577917229587,2.2615030159235863,0.3477476819893945,2.289462424637198,1.0400381105668544,2.6727845252054894,3.949317694852714,0
2025-02-15,0.07317962415491763,2.196586130521803,-0.02378497034221835,2.2604066761736847,0.14644491192239428,2.6718217879456394,3.9480922345871043,0
2025-02-16,-1.4506383627455932,2.121603295472332,-0.742864477177493,2.230178494181398,0.4455989861151366,2.6716237278326873,3.9475899304494932,0
2025-02-17,-0.4184968400661404,2.114937896666687,-0.25718116879314173,2.198152503712018,-2.1817294458857717,2.671455604640549,3.9474492043758813,0
2025-02-18,-0.24445399934851508,2.0535696357358484,-0.1801153235982107,2.149639994864051,-1.1285517862823724,2.6710005946897484,3.947308478302269,0
2025-02-19,1.140703518992403,1.9928699638648382,0.5094552967720652,2.095913384452302,-0.899706059012928,2.669798430921476,3.947184902855395,0
2025-02-20,1.742191135803317,1.9611186498091184,0.824409974295627,2.048819888309765,0.7693054526354715,2.669512927977349,3.947095628661997,0
2025-02-21,-2.2714094704245014,1.9749625790525813,-1.2136102506295614,2.0194917450258147,-0.0514656550434367,2.668581720135346,3.9470063544686,0
2025-02-22,0.4693347302195505,2.068601305198766,0.1662521285429617,2.0102244267322305,0.8363659152422542,2.666585870024143,3.946917080275202,0
2025-02-23,-0.315098307034134,2.0062432371936527,-0.2195763998057626,2.0007591470237913,0.7657216075566353,2.6665779992924925,3.946523231848803,0
2025-02-24,-5.175320553649065,1.9508128864269367,-2.7171985333156656,1.992347731536211,-5.550302465084833,2.6658230434897017,3.946129383422403,0
2025-02-25,-2.977666935499812,2.559203080668055,-1.2125228822455492,2.1119646177079985,-10.270160536387962,2.664694524114178,3.9457355349960044,0
2025-02-26,-5.072808622096936,2.656748730151483,-1.9566148364825033,2.248321847927779,-13.071559688060397,2.66468650612239,3.945099685486416,0
2025-02-27,0.4225980660949702,3.057130799679882,0.09720640870275514,2.446027746824002,-13.118296352184977,2.6646899424045847,3.944342835435235,1
2025-02-28,-0.39179629938974614,2.9248788247483093,-0.17683524361313013,2.629754864334933,-13.19499434454059,2.66469337868678,3.9435859853840527,1
2025-03-01,1.947078336241681,2.804643119801098,0.6495132886095553,2.800520911009765,-6.072595454649843,2.664883565199597,3.943037701080292,1
2025-03-02,9.121501495686424,2.7515763023225674,3.2694263749725763,2.838995555340668,6.026572976536393,2.6654472521736596,3.9429065482713734,1
2025-03-03,-9.082270482945631,3.935078454140958,-2.339901465847448,3.094661500138563,2.0171111156876975,2.6660109391477227,3.9427753954624545,1
2025-03-04,1.3348200634373697,4.792763851330423,0.25233763665993,3.4417881104686714,2.929333113030097,2.6665746261217853,3.9430814186832652,2
2025-03-05,3.825541905303531,4.570417164692852,0.8095796098798095,3.77089577845758,7.146671317723374,2.6665779992924925,3.9448474021360225,2
2025-03-06,-0.7329931515325683,4.507174252855395,-0.19045602932086506,4.111402005068439,4.466599829949125,2.6665813724631997,3.946129383422403,2
2025-03-07,-3.6438378269309624,4.2937307405477965,-0.8778527147637545,4.419832892713485,-8.298739492668261,2.6665847456339073,3.946946838339668,2
2025-03-08,-0.6802656950121388,4.2631989935226375,-0.18898743792156686,4.485457000589821,0.10326529526523132,2.6671561129130583,3.947155144790929,2
2025-03-09,-6.663174322153331,4.063567267189434,-1.6706010349798326,4.339617683761624,-7.89472909032547,2.6680114772464307,3.9474492043758813,2
2025-03-10,-2.60053559872766,4.451155176255795,-0.6124165190628514,4.315765286074211,-14.320806594356661,2.668866841579803,3.9485007213423073,2
2025-03-11,5.367293406512452,4.323479082528396,1.2124189677641437,4.279026252008812,-8.22052003631164,2.669456045345876,3.951360128628731,2
2025-03-12,1.0326959815815329,4.449985988958488,0.20388168046128413,4.310277301690951,-3.543986227799145,2.669512927977349,3.951918029014792,2
2025-03-13,-3.223376776091058,4.241101296439134,-0.789606732342434,4.305857762274249,-6.087097308878064,2.6695698106088215,3.9527206379456388,2
2025-03-14,3.5176581475923285,4.178237375618513,0.8118812988614995,4.328791783960066,4.093735160867595,2.669626693240294,3.954360970914064,2
2025-03-15,0.4444222151272825,4.12492532346287,0.07733397091804274,4.26354581340148,7.138692974722538,2.6701419062838396,3.9549607125495987,2
2025-03-16,-2.11293785421951,3.9264813395690075,-0.5700684711744262,4.184146264809603,-0.34153828600942404,2.6706571193273847,3.9547036804200837,1
2025-03-17,1.7953698574084243,3.8085473482692396,0.438472820363861,4.055858536671753,0.42113558981746735,2.67117233237093,3.954446648290569,1
2025-03-18,-1.6274157682193646,3.6680857008628185,-0.47786264315759114,3.94125541755649,2.017096597689161,2.671388683887487,3.9538923043516565,1
2025-03-19,4.878787945306051,3.541923249949151,1.342028680393,3.813992592422617,3.3782263954028835,2.671455604640549,3.9531893045080464,1
2025-03-20,-3.142591561831054,3.7132681884265875,-0.8800918102657456,3.7316611654153613,-0.20878738155545307,2.6715225253936117,3.952486304664436,1
2025-03-21,-0.1473786636289276,3.693933976179023,-0.07385189489353594,3.6851516927373638,1.7567718090351292,2.671595433530837,3.9519927358302196,1
2025-03-22,-0.2510880251037406,3.5213035849457595,-0.10692443186009683,3.6277029400726675,-0.2896860734770357,2.671680316436388,3.951918029014792,1
