Date,return_pct,volatility,shock_std,vol_trend_5,ret_5d,regime,vol_change,regime_ml
2024-10-31,-2.980622089692453,2.5264749372320225,-1.2465380131243051,2.4274184018557707,4.665270542277433,0,-0.09532648661262266,0.0
2024-11-01,-1.0490161236779372,2.645612305751558,-0.460287049543758,2.4919232181546844,2.260706012842739,1,0.1191373685195356,1.0
2024-11-02,-0.2784362785529737,2.569535331509671,-0.1740241637632437,2.549610285341648,-0.8886517759657764,1,-0.0760769742418872,1.0
2024-11-03,-0.7942586110248229,2.4731512804942297,-0.3893751172413069,2.567315055766425,-5.627569444766856,0,-0.09638405101544123,0.0
2024-11-04,-1.3615611362265412,2.4031145736131005,-0.6367928153749453,2.523577685720116,-6.463894239174728,0,-0.07003670688112917,0.0
2024-11-05,2.2572112490930607,2.3737622085924217,0.8798211896541952,2.493035139992196,-1.2260609003892142,0,-0.02935236502067884,0.0
2024-11-06,8.666903126846393,2.395021502277417,3.5482680051065936,2.442916979297368,8.489858350135115,0,0.02125929368499513,0.0
2024-11-07,0.3507649687479741,3.649363169050148,0.0498826785776569,2.658882546805464,9.119059597436063,2,1.254341666772731,2.0
2024-11-08,0.8404323339316733,3.4534793029341606,0.1945016362448931,2.8549481512934496,10.75375054239256,2,-0.19588386611598718,2.0
2024-11-09,0.3044406381334852,3.2810217007744744,0.0413638469164479,3.030529576725724,12.419752316752586,1,-0.1724576021596862,1.0
2024-11-10,4.700704537184386,3.1159717168576844,1.4544354025721309,3.178971478378777,14.863245604843913,1,-0.16504998391679004,1.0
2024-11-11,9.734014312496164,3.325513904369509,2.8763341933873403,3.3650699587971955,15.930356790493684,1,0.20954218751182463,1.0
2024-11-12,-0.8442066269106263,4.479561940370082,-0.2261229109380388,3.531109713061183,14.735385194835082,2,1.1540480360005727,2.0
2024-11-13,2.94448504877618,4.230073318229619,0.6561966853011408,3.686428516120274,16.83943790967959,2,-0.24948862214046308,2.0
2024-11-14,-3.749692231881241,4.0920786633629245,-0.9575615507435382,3.848639908637964,12.785305039664864,2,-0.13799465486669416,2.0
2024-11-15,4.280211829142644,4.07346131860739,1.0093349485334373,4.040137828987905,12.36481233162312,2,-0.018617344755534226,2.0
2024-11-16,-0.5588812244118557,4.078278098671968,-0.1784101440806345,4.190690667848396,2.0719167947151007,2,0.004816780064578197,2.0
2024-11-17,-0.7900350440317894,3.8546191219560817,-0.2487301527001088,4.065702104165597,2.1260883775939377,2,-0.22365897671588675,2.0
2024-11-18,0.7725465406075216,3.65529684313044,0.1651908470769491,3.950746809145761,-0.0458501305747205,2,-0.19932227882564169,2.0
2024-11-19,1.969754318365169,3.4642088714923744,0.519896295634213,3.8251728507716503,5.673596419671689,2,-0.19108797163806557,2.0
2024-11-20,2.138144499843264,3.337351150994334,0.5901145704980392,3.67795081724904,3.5315290903723096,1,-0.12685772049804056,1.0
2024-11-21,4.320463738221214,3.234060754752684,1.2837541080039483,3.509107348465183,8.41087405300538,1,-0.10329039624165004,1.0
2024-11-22,0.499172209506149,3.3682691717127526,0.098105951124153,3.411837358416517,9.700081306543318,1,0.1342084169600688,1.0
2024-11-23,-1.2404002529793343,3.197314770812353,-0.4407214530818368,3.320240943952899,7.687134512956462,1,-0.1709544009003996,1.0
2024-11-24,0.2416240326478913,3.0750386374426077,0.0237067180188059,3.2424068971429465,5.959004227239184,1,-0.1222761333697453,1.0
2024-11-25,-5.140963729328973,2.9277123273322387,-1.813596451581813,3.160479132410527,-1.3201040019330534,1,-0.147326310110369,1.0
2024-11-26,-1.2069852534281722,3.3040552113003194,-0.4163702251391447,3.1744780237200545,-6.84755299358244,1,0.3763428839680807,1.0
2024-11-27,4.232881330495708,3.1698416491153063,1.2821323023681312,3.134792519200565,-3.1138438725928808,1,-0.13421356218501312,1.0
2024-11-28,-0.3236310003133624,3.302852212637986,-0.149069933314765,3.155900007565692,-2.1970746199269087,1,0.1330105635226797,1.0
2024-11-29,1.8736162907208251,3.139866849908089,0.5429820477889453,3.1688656500587875,-0.5650823618539746,1,-0.16298536272989717,1.0
2024-11-30,-1.0442730465097585,3.0399994345400136,-0.3990125759567468,3.191323071500343,3.5316083209652405,1,-0.0998674153680752,1.0
2024-12-01,0.8576311620290156,2.92359920484542,0.2356363355531608,3.115231870209363,5.596224736422428,1,-0.11640022969459363,1.0
2024-12-02,-1.464711979836153,2.799083247855896,-0.5835613999192327,3.041080189957481,-0.1013685739094327,1,-0.12451595698952422,1.0
2024-12-03,0.1426603468560827,2.731052425104977,-0.0095437977233342,2.926720232450879,0.3649227732600124,1,-0.06803082275091876,1.0
2024-12-04,2.8408310872006126,2.614868803352698,1.0218891766200355,2.821720623139801,1.3321375697397997,1,-0.11618362175227892,1.0
2024-12-05,-2.2266865312221995,2.66212266157529,-0.8998125911214923,2.7461452685468566,0.1497240850273584,1,0.04725385822259209,1.0
2024-12-06,3.3864801767808927,2.673663780406672,1.2035003210158146,2.696158183659106,2.678573099779236,1,0.011541118831381869,1.0
2024-12-07,0.0026270484823953,2.776991734538198,-0.059812173088204,2.6917398809955677,4.145912128097784,1,0.10332795413152596,1.0
2024-12-08,1.3051327819740166,2.65709024593454,0.4276888317736525,2.67694744516148,5.308384563215718,1,-0.11990148860365801,1.0
2024-12-09,-3.8292503466212935,2.5756927140092167,-1.5521942053294535,2.6691122272927834,-1.3616968706061885,1,-0.08139753192532329,1.0
2024-12-10,-0.7802793553988607,2.808388246030036,-0.3379177773990074,2.6983653441837325,0.0847103052171505,1,0.23269553202081905,1.0
2024-12-11,4.547294957076353,2.7034684180329984,1.6196120395181188,2.704326271708997,1.245525085512611,1,-0.10491982799703736,1.0
2024-12-12,-1.1232138149603443,2.970619088496722,-0.4349055652191457,2.7430517425007026,0.1196842220698712,1,0.26715067046372365,1.0
2024-12-13,1.4057223472295988,2.86484298841111,0.4317854044568607,2.784602290996017,0.2202737873254534,1,-0.10577610008561189,1.0
2024-12-14,-0.0850841793416989,2.7669925306311285,-0.0917274388366033,2.822862254320399,3.964439954605048,1,-0.09785045777998169,1.0
2024-12-15,2.845237769652975,2.6487887197478863,1.0104667053756635,2.790942349063969,7.589957079656884,1,-0.11820381088324217,1.0
2024-12-16,1.6460567443029817,2.6915540371376734,0.5488768812165259,2.7885594728849044,4.688718866883512,1,0.04276531738978706,1.0
2024-12-17,0.1045224633035246,2.62537406898314,-0.0244546086700888,2.7195104689821874,5.916455145147381,1,-0.06617996815453342,1.0
2024-12-18,-5.917915465376922,2.5192495704910374,-2.416052976825022,2.650391785398173,-1.4071826674591392,0,-0.10612449849210259,0.0
2024-12-19,-2.5825905125143933,3.156510387542353,-0.8716320029061154,2.728295356780418,-3.9046890006318336,1,0.6372608170513154,1.0
2024-12-20,0.2714273553184654,3.138074633124853,0.0327278374648118,2.826152539455811,-6.478499414966343,1,-0.018435754417499783,1.0
2024-12-21,-0.5448791172121048,2.985297831360152,-0.2390394916342671,2.8849012983003077,-8.66943527648143,1,-0.1527768017647011,1.0
