Date,decision,regime,volatility,vol_trend_5,ret_5d
2024-04-03,MANTENER,2,3.961205147793639,3.7421188972994814,-5.759906198220399
2024-04-04,MANTENER,1,3.777184190821014,3.71866523892841,-1.6452442221659425
2024-04-05,MANTENER,1,3.785909938501141,3.7336051493895033,-5.025093133625092
2024-04-06,MANTENER,1,3.623946391604952,3.736086301747163,-1.1631432640427877
2024-04-07,MANTENER,1,3.484469805162853,3.72654309477672,5.810692709308363
2024-04-08,MANTENER,1,3.327681962424866,3.5998384577029654,8.216897811678514
2024-04-09,MANTENER,1,3.330544150561591,3.5105104496510804,0.9156354201135032
2024-04-10,MANTENER,1,3.3942693599827267,3.432182333947398,3.974128586195924
2024-04-11,MANTENER,1,3.2993574652845106,3.36726454868331,1.676100691488358
2024-04-12,MANTENER,1,3.1621968417251733,3.302809955995774,-3.1735418630178813
2024-04-13,MANTENER,1,3.3279088815160454,3.302855339814009,-11.544326244243486
2024-04-14,MANTENER,1,3.6088004813362016,3.3585066059689312,-5.043099974368737
2024-04-15,MANTENER,1,3.5603018869273537,3.391713111357857,-10.698130048273136
2024-04-16,MANTENER,1,3.6011693098491344,3.452075480270781,-9.342159772099023
2024-04-17,MANTENER,1,3.435967225747083,3.5068295570751635,-9.221221288949977
2024-04-18,MANTENER,1,3.547262223965387,3.550700225565032,-0.4848961088118386
2024-04-19,MANTENER,1,3.563032190398156,3.5415465673774227,-2.925231970616516
2024-04-20,MANTENER,1,3.399040506650042,3.50929429132196,2.4424551676847983
2024-04-21,MANTENER,1,3.287196217071316,3.446499672766397,1.7318969023051525
2024-04-22,MANTENER,1,3.138856604303545,3.387077548477689,8.686745613227309
2024-04-23,MANTENER,1,3.1311133963072537,3.3038477829460624,4.456585555621118
2024-04-24,MANTENER,1,3.002249006858036,3.191691146238038,0.6764411363027634
2024-04-25,MANTENER,1,3.0744645649173856,3.126775957891508,-0.7920177754286328
2024-04-26,MANTENER,1,2.939348877224237,3.057206489922092,-1.8205450496735047
2024-04-27,MANTENER,1,2.841881083442153,2.997811385749813,-5.25012702123675
2024-04-28,MANTENER,1,2.729501855296068,2.917489077547576,-5.087616801260708
2024-04-29,MANTENER,1,2.6237342569006805,2.8417861275561047,-0.6802774908779341
2024-04-30,MANTENER,0,2.539183234838833,2.7347298615403943,-6.147868739451212
2024-05-01,MANTENER,1,2.979966796514212,2.742853445398389,-9.023967565615363
2024-05-02,MANTENER,1,3.150574401678804,2.804592109045719,-7.013836515010041
2024-05-03,MANTENER,1,3.041851940265667,2.867062126039639,-0.3545862361697516
2024-05-04,MANTENER,1,3.508529428213782,3.04402116030226,0.0788390239794267
2024-05-05,MANTENER,1,3.378559291683445,3.2118963716711817,5.446653101330057
2024-05-06,MANTENER,1,3.223738391790419,3.260650690726423,8.088908973023479
2024-05-07,MANTENER,1,3.1164507058893576,3.2538259515685346,5.289276718488978
2024-05-08,MANTENER,1,3.014738150879157,3.2484031936912325,-2.743442557185105
2024-05-09,MANTENER,1,2.953870878332691,3.1374714837150144,-1.3258461356720377
2024-05-10,MANTENER,1,2.9754078777343875,3.0568412009252026,-5.1898427049174245
2024-05-11,MANTENER,1,3.098250858911252,3.031743694349369,-3.821570541869335
2024-05-12,MANTENER,1,2.961247444319023,3.000703042035302,-1.4322411270251578
2024-05-13,MANTENER,1,2.8492669349629574,2.967608798852062,2.7619069226117787
2024-05-14,MANTENER,1,2.82073921305688,2.9409824657969,-2.4032277489641984
2024-05-15,MANTENER,1,2.802212864633444,2.906343463176712,8.622847480734741
2024-05-16,MANTENER,1,3.569915792884665,3.000676449971394,7.045739354343716
2024-05-17,MANTENER,1,3.447712733079122,3.097969507723413,8.726886429569092
2024-05-18,MANTENER,1,3.396977702566588,3.20751166124414,6.223951325252308
2024-05-19,MANTENER,1,3.242273809328544,3.2918185804984725,7.396839181088488
2024-05-20,MANTENER,1,3.1171989901498334,3.35481580560175,7.527318297468355
2024-05-21,MANTENER,1,3.822772418257958,3.4053871306764085,7.25000501895412
2024-05-22,MANTENER,1,3.696854580680207,3.4552155001966263,3.041134577430782
2024-05-23,MANTENER,1,3.559609725376055,3.4877419047585194,1.4662605991841104
2024-05-24,MANTENER,1,3.447183774911875,3.528723897875186,3.3351160213108244
2024-05-25,MANTENER,1,3.2968816429288603,3.564660428430991,-3.1019270226760653
2024-05-26,MANTENER,1,3.161978002915097,3.432501545362419,-2.3345936102504794
2024-05-27,MANTENER,1,3.046184364269672,3.302367502080312,0.3930482401440116
2024-05-28,MANTENER,1,2.935775515739784,3.177600660153057,0.5383079943241498
2024-05-29,MANTENER,1,2.864057382095609,3.0609753815898046,-1.3930843818654282
2024-05-30,MANTENER,1,2.7687230823274804,2.9553436694695288,-1.309249229781173
2024-05-31,MANTENER,1,2.673823404211434,2.857712749728796,-1.5097462010579932
2024-06-01,MANTENER,1,2.604984000975869,2.769472677070035,-2.4619752899482705
2024-06-02,MANTENER,0,2.500842468145758,2.6824860675512303,-0.8006303893003164
2024-06-03,COMPRAR,0,2.40312957785844,2.5903005067037963,1.7989363858973206
2024-06-04,MANTENER,0,2.3572749141600267,2.508010873070305,3.171257920162596
2024-06-05,MANTENER,0,2.399674167886226,2.4531810258052635,5.184528978903558
2024-06-06,MANTENER,0,2.317095081048653,2.395603241819821,4.406514141216178
2024-06-07,MANTENER,0,2.2402770762665005,2.343490163443969,2.3211134371747377
2024-06-08,MANTENER,0,2.270426570459541,2.316949561964189,0.7254976074714037
2024-06-09,MANTENER,0,2.1896282957026267,2.283420238272709,-1.3119590047622864
2024-06-10,MANTENER,0,2.1172260646600503,2.226930617627475,-2.2342234910247782
2024-06-11,MANTENER,0,2.0495354881335714,2.1734186990444577,-4.961771955611027
2024-06-12,MANTENER,0,2.2570177203009085,2.17676682785134,-1.6010928301918526
2024-06-13,MANTENER,0,2.2117480219350028,2.165031118146432,-3.747806408417453
2024-06-14,MANTENER,0,2.264109008317825,2.179927260669472,-5.363105761615117
2024-06-15,MANTENER,0,2.220370004328671,2.200556048603196,-4.895894355364305
2024-06-16,MANTENER,0,2.14292173314927,2.219233297606336,-1.0345375514562605
2024-06-17,MANTENER,0,2.078240429292786,2.183477839404711,-2.59922794875962
2024-06-18,MANTENER,0,2.0140195461039263,2.143932144238496,-2.449989594958879
2024-06-19,MANTENER,0,2.075527939593364,2.106215930493604,-1.6046549059526072
2024-06-20,MANTENER,0,2.012582552947422,2.064658440217354,-2.0796770353724625
2024-06-21,MANTENER,0,1.9530711231712712,2.026688318221754,-3.890562755091586
2024-06-22,MANTENER,0,1.9390879077912464,1.998857813921446,-3.4234175932104094
2024-06-23,MANTENER,0,1.8827012443059856,1.9725941535618576,-3.0549845410952514
2024-06-24,MANTENER,0,1.9223061217897448,1.941949790001134,-7.481879188903839
2024-06-25,MANTENER,0,2.438016365371789,2.0270365524860074,-4.776927902146788
2024-06-26,MANTENER,0,2.467953036947496,2.1300129352412527,-5.260981320953739
2024-06-27,MANTENER,0,2.439298296305543,2.230055012944112,-4.208204716615782
2024-06-28,MANTENER,0,2.3762347466310056,2.328761713409116,-4.633441781276915
2024-06-29,MANTENER,0,2.399367396371716,2.4241739683255097,1.0068436245335377
2024-06-30,MANTENER,0,2.3234820516749126,2.4012671055861348,1.4036730387202212
2024-07-01,MANTENER,0,2.4120362056321096,2.3900837393230576,3.300719117816797
2024-07-02,MANTENER,0,2.3209105812140627,2.3664061963047613,0.6862467258418548
2024-07-03,MANTENER,0,2.284402963252697,2.3480398396291,-0.2426923239585932
2024-07-04,MANTENER,0,2.429446771690666,2.354055714692889,-6.636589225862721
2024-07-05,MANTENER,1,2.9572333750965867,2.4808059793772244,-10.090477283110388
2024-07-06,MANTENER,1,2.837671167779357,2.565932971806674,-7.5119649732920735
2024-07-07,MANTENER,1,2.857787279391689,2.673308311442199,-10.49486908659496
2024-07-08,MANTENER,1,3.09051838594282,2.834531395980224,-5.937495456867836
2024-07-09,MANTENER,1,2.988140221320507,2.946270085906192,1.7942058497819602
2024-07-10,MANTENER,1,2.9415635813477348,2.9431361271564214,1.8882992968725527
2024-07-11,MANTENER,1,2.8208303808905204,2.9397679697786545,-1.657863863463227
2024-07-12,MANTENER,1,2.714540042456844,2.9111185223916856,3.605456311279198
2024-07-13,MANTENER,1,2.6163263346659824,2.816280112136318,4.359703256472081
2024-07-14,MANTENER,1,2.605592010213202,2.7397704699148564,4.678691871557561
2024-07-15,MANTENER,1,2.6254886687713213,2.676555487399574,11.639421248040271
2024-07-16,MANTENER,1,3.259231785072762,2.7642357682360226,12.6796588241346
2024-07-17,MANTENER,1,3.112578081128372,2.843843375970328,10.202936122841775
2024-07-18,MANTENER,1,3.021728160705768,2.924923741178285,7.701664382548223
2024-07-19,MANTENER,1,2.891622520961288,2.982129843327902,9.296821367211372
2024-07-20,MANTENER,1,3.0653206952885355,3.070096248631345,3.47445396254642
2024-07-21,MANTENER,1,2.935568787555317,3.005363649127856,4.589678521293372
2024-07-22,MANTENER,1,2.8420636578220364,2.9512607644665887,5.265226097764675
2024-07-23,MANTENER,1,2.739361018274485,2.8947873359803324,3.0080471591714897
2024-07-24,MANTENER,1,2.7587503477305764,2.86821290133419,-2.026114507549792
2024-07-25,MANTENER,1,2.6623557891569942,2.7876199201078817,-2.085847774388405
2024-07-26,MANTENER,0,2.558522116436229,2.712210585884064,-0.3563860920829498
2024-07-27,MANTENER,1,2.650650507079128,2.6739279557354823,0.3369106873142513
2024-07-28,MANTENER,0,2.544198694312411,2.634895490943068,3.4705136059098862
2024-07-29,MANTENER,0,2.449309875093513,2.5730073964156555,2.190508695258941
2024-07-30,MANTENER,0,2.4660419651893903,2.5337446316221346,0.6422127041970427
2024-07-31,MANTENER,0,2.395391195443574,2.501118447423603,-4.970131572871495
2024-08-01,MANTENER,0,2.448532792849559,2.4606949045776894,-3.688667072153251
2024-08-02,MANTENER,0,2.37698985726502,2.427253137168212,-10.560821022607492
2024-08-03,MANTENER,1,3.0789047701959342,2.553172116188696,-9.638545135407384
2024-08-04,MANTENER,1,2.97441038543834,2.6548458002384856,-13.02379878476092
2024-08-05,MANTENER,1,3.189628953933442,2.813693351936459,-17.968652309132338
2024-08-06,SALIR,2,3.8975226009800825,3.103491313562564,-15.39079041032494
2024-08-07,MANTENER,2,3.8890119810812265,3.4058957383258046,-10.982283585980213
2024-08-08,MANTENER,1,3.7559781570159054,3.541310415689799,1.6832508365240528
2024-08-09,MANTENER,2,5.131187346069472,3.9726658078160257,4.644875753678335
2024-08-10,MANTENER,2,4.89556925150196,4.313853867329729,12.1159318787603
2024-08-11,MANTENER,2,4.649916618493871,4.464332670832487,4.680730716504833
2024-08-12,MANTENER,2,4.591721314902397,4.6048745375967215,7.569585242707966
2024-08-13,MANTENER,2,4.374611786589503,4.7286012635114405,-1.7995465728761315
2024-08-14,MANTENER,2,4.208025325547826,4.543968859407111,-3.5832133567760494
2024-08-15,MANTENER,2,4.140613402834366,4.392977689673593,-5.715557109451375
2024-08-16,MANTENER,2,4.000743898229412,4.263143145620701,0.296940553026559
2024-08-17,MANTENER,2,3.871995185964973,4.119197919833216,0.2094646526920485
2024-08-18,MANTENER,1,3.6973673185289457,3.983749026221105,-3.5700130676668
2024-08-19,MANTENER,1,3.5716516617156366,3.8564742934546654,1.2791834271004277
2024-08-20,MANTENER,1,3.443323450449679,3.717016302977729,2.492467176338131
2024-08-21,MANTENER,1,3.298442900794228,3.5765561034906925,3.8000729436792113
2024-08-22,MANTENER,1,3.343936356070845,3.4709443375118667,1.506677469398454
2024-08-23,MANTENER,1,3.224838635550872,3.376438600916252,9.16036904103823
2024-08-24,MANTENER,1,3.615802758958293,3.385268820364784,7.580965766746139
2024-08-25,MANTENER,1,3.446191942489218,3.385842518772692,8.632690843276158
2024-08-26,MANTENER,1,3.287237610358241,3.383601460685494,2.7496908578875434
2024-08-27,MANTENER,1,3.2341313555171665,3.3616404605747583,-1.464385487648734
2024-08-28,MANTENER,1,3.591000389700133,3.4348728114046105,-8.235074717568125
2024-08-29,MANTENER,1,3.436236197576541,3.39895949912826,-7.758072124602755
2024-08-30,MANTENER,1,3.281415268849744,3.366004164400365,-8.452073602659738
2024-08-31,MANTENER,1,3.138206466110609,3.336197935550839,-6.42115289970473
2024-09-01,MANTENER,1,3.000922256301357,3.289556115707677,-3.730042269386047
2024-09-02,MANTENER,1,3.025935045291525,3.1765430468259552,0.143652289805729
